customer_id,customer_id_original,risk_score,fraud_flag
243,CUST100288,0.0,0
9926,CUST111857,0.0,0
8063,CUST109619,0.0,0
3334,CUST103966,0.0,0
12891,CUST115380,0.0,0
11624,CUST113856,0.0,0
2373,CUST102844,0.0,0
7834,CUST109356,0.0,0
14524,CUST117315,0.0,0
5564,CUST106627,0.0,0
9665,CUST111544,0.0,0
6574,CUST107877,0.0,0
10059,CUST112009,0.0,0
9586,CUST111454,0.0,0
13929,CUST116603,0.0,0
6075,CUST107243,0.0,0
8757,CUST110463,0.0,0
3446,CUST104098,0.0,0
7316,CUST108753,0.0,0
290,CUST100342,0.0,0
13169,CUST115713,0.0,0
11549,CUST113768,0.0,0
16047,CUST119127,0.0,0
8239,CUST109839,0.0,0
4902,CUST105837,0.0,0
14647,CUST117468,0.0,0
3265,CUST103883,0.0,0
12880,CUST115368,0.0,0
11015,CUST113137,0.0,0
8396,CUST110029,0.0,0
14710,CUST117541,0.0,0
3562,CUST104234,0.0,0
7482,CUST108944,0.0,0
4190,CUST104976,0.0,0
16331,CUST119470,0.0,0
11885,CUST114168,0.0,0
2896,CUST103456,0.0,0
9725,CUST111614,0.0,0
11222,CUST113383,0.0,0
8564,CUST110233,0.0,0
7333,CUST108772,0.0,0
14040,CUST116734,0.0,0
4588,CUST105466,0.0,0
7955,CUST109496,0.0,0
16094,CUST119179,0.0,0
13585,CUST116193,0.0,0
7311,CUST108748,0.0,0
2775,CUST103316,0.0,0
5161,CUST106137,0.0,0
6165,CUST107354,0.0,0
10729,CUST112803,0.0,0
15803,CUST118830,0.0,0
3282,CUST103904,0.0,0
7335,CUST108774,0.0,0
3350,CUST103984,1.0,0
9567,CUST111430,0.0,0
13310,CUST115875,0.0,0
14769,CUST117604,0.0,0
9147,CUST110926,0.0,0
8622,CUST110306,0.0,0
6495,CUST107769,0.0,0
128,CUST100154,0.0,0
7850,CUST109375,0.0,0
12369,CUST114744,0.0,0
1752,CUST102111,0.0,0
12856,CUST115340,0.0,0
7455,CUST108912,0.0,0
826,CUST100984,0.0,0
13719,CUST116353,0.0,0
14657,CUST117478,0.0,0
15067,CUST117953,0.0,0
10183,CUST112157,0.0,0
14739,CUST117572,0.0,0
213,CUST100254,0.0,0
4041,CUST104796,0.0,0
5449,CUST106488,0.0,0
1914,CUST102300,0.0,0
12493,CUST114899,0.0,0
16708,CUST119931,98.0,1
12200,CUST114546,0.0,0
4124,CUST104897,0.0,0
14715,CUST117546,0.0,0
10232,CUST112216,0.0,0
16763,CUST119997,0.0,0
12971,CUST115469,0.0,0
1332,CUST101603,0.0,0
11485,CUST113694,0.0,0
5304,CUST106322,0.0,0
12866,CUST115352,0.0,0
14973,CUST117841,0.0,0
12854,CUST115338,0.0,0
14409,CUST117182,0.0,0
1722,CUST102077,0.0,0
10370,CUST112380,100.0,1
9438,CUST111281,0.0,0
7611,CUST109098,0.0,0
1324,CUST101591,0.0,0
732,CUST100877,0.0,0
16150,CUST119253,0.0,0
10074,CUST112026,0.0,0
5279,CUST106290,0.0,0
1929,CUST102317,0.0,0
8457,CUST110100,0.0,0
3910,CUST104644,0.0,0
13515,CUST116113,0.0,0
7130,CUST108537,0.0,0
1716,CUST102071,0.0,0
8703,CUST110395,0.0,0
3477,CUST104135,0.0,0
8145,CUST109719,0.0,0
252,CUST100297,0.0,0
4850,CUST105774,0.0,0
4280,CUST105086,0.0,0
2382,CUST102854,0.0,0
12056,CUST114370,0.0,0
2018,CUST102421,0.0,0
15001,CUST117875,0.0,0
14069,CUST116769,0.0,0
503,CUST100603,0.0,0
3491,CUST104152,0.0,0
15428,CUST118376,0.0,0
13641,CUST116259,0.0,0
15710,CUST118715,0.0,0
7003,CUST108384,0.0,0
5430,CUST106467,0.0,0
16066,CUST119149,0.0,0
904,CUST101078,0.0,0
15793,CUST118818,0.0,0
7031,CUST108419,0.0,0
4336,CUST105157,0.0,0
7817,CUST109334,0.0,0
9262,CUST111060,0.0,0
16296,CUST119426,0.0,0
5421,CUST106458,0.0,0
2346,CUST102814,100.0,1
15137,CUST118032,0.0,0
7709,CUST109206,0.0,0
5915,CUST107063,0.0,0
16252,CUST119379,0.0,0
2917,CUST103485,0.0,0
4933,CUST105877,0.0,0
2703,CUST103236,0.0,0
9063,CUST110828,0.0,0
11007,CUST113127,0.0,0
15477,CUST118437,0.0,0
2446,CUST102926,0.0,0
16567,CUST119758,0.0,0
6371,CUST107621,0.0,0
5746,CUST106852,0.0,0
16161,CUST119266,0.0,0
10412,CUST112430,0.0,0
10473,CUST112497,0.0,0
10837,CUST112928,0.0,0
16594,CUST119790,0.0,0
1375,CUST101659,0.0,0
13504,CUST116100,0.0,0
5783,CUST106895,0.0,0
12115,CUST114444,0.0,0
13261,CUST115813,0.0,0
10405,CUST112422,0.0,0
6828,CUST108178,0.0,0
1934,CUST102325,0.0,0
14316,CUST117071,0.0,0
2886,CUST103444,0.0,0
2870,CUST103424,0.0,0
3595,CUST104274,0.0,0
15195,CUST118099,0.0,0
4134,CUST104908,0.0,0
14726,CUST117559,0.0,0
363,CUST100431,0.0,0
1760,CUST102119,0.0,0
9123,CUST110898,0.0,0
398,CUST100476,0.0,0
8907,CUST110640,0.0,0
10005,CUST111941,0.0,0
11729,CUST113984,0.0,0
1322,CUST101588,0.0,0
8635,CUST110323,0.0,0
4861,CUST105786,100.0,1
1603,CUST101936,0.0,0
2713,CUST103246,0.0,0
9401,CUST111237,0.0,0
13312,CUST115877,0.0,0
10685,CUST112749,0.0,0
3474,CUST104132,0.0,0
8964,CUST110707,0.0,0
3382,CUST104022,0.0,0
197,CUST100236,0.0,0
14554,CUST117349,0.0,0
3832,CUST104553,0.0,0
8047,CUST109602,0.0,0
14616,CUST117425,0.0,0
6137,CUST107317,0.0,0
14249,CUST116985,0.0,0
5401,CUST106434,0.0,0
14399,CUST117171,0.0,0
12132,CUST114465,0.0,0
10033,CUST111977,0.0,0
12995,CUST115499,0.0,0
10468,CUST112491,0.0,0
3251,CUST103868,0.0,0
8736,CUST110439,0.0,0
15280,CUST118197,0.0,0
13266,CUST115818,0.0,0
8431,CUST110071,0.0,0
12944,CUST115442,0.0,0
7891,CUST109420,0.0,0
1405,CUST101695,0.0,0
1701,CUST102052,0.0,0
16682,CUST119896,0.0,0
2625,CUST103146,0.0,0
3100,CUST103695,0.0,0
293,CUST100347,0.0,0
571,CUST100683,0.0,0
16303,CUST119434,0.0,0
13356,CUST115927,0.0,0
16448,CUST119605,0.0,0
9821,CUST111725,0.0,0
7663,CUST109153,0.0,0
10969,CUST113084,0.0,0
11617,CUST113847,0.0,0
14107,CUST116813,0.0,0
13633,CUST116249,0.0,0
3478,CUST104137,0.0,0
10076,CUST112028,0.0,0
11137,CUST113284,0.0,0
3925,CUST104660,0.0,0
13336,CUST115904,0.0,0
15572,CUST118549,0.0,0
11340,CUST113518,0.0,0
2431,CUST102909,0.0,0
8325,CUST109942,0.0,0
5677,CUST106770,0.0,0
16667,CUST119880,0.0,0
15045,CUST117927,0.0,0
14489,CUST117274,0.0,0
15869,CUST118913,0.0,0
7027,CUST108415,0.0,0
14707,CUST117538,0.0,0
2481,CUST102968,0.0,0
10305,CUST112300,0.0,0
4105,CUST104871,0.0,0
2046,CUST102450,0.0,0
14265,CUST117005,0.0,0
1996,CUST102395,0.0,0
12813,CUST115290,0.0,0
5877,CUST107016,0.0,0
8739,CUST110443,0.0,0
2247,CUST102698,1.0,0
8519,CUST110177,0.0,0
7289,CUST108722,0.0,0
12770,CUST115240,0.0,0
1153,CUST101381,0.0,0
10026,CUST111967,0.0,0
15288,CUST118206,0.0,0
2086,CUST102498,0.0,0
4420,CUST105258,0.0,0
660,CUST100794,0.0,0
935,CUST101116,0.0,0
15367,CUST118302,0.0,0
9646,CUST111522,98.0,1
210,CUST100251,0.0,0
4790,CUST105697,0.0,0
12757,CUST115227,0.0,0
7679,CUST109171,0.0,0
1750,CUST102109,0.0,0
3482,CUST104141,0.0,0
542,CUST100650,0.0,0
5190,CUST106172,0.0,0
14558,CUST117354,0.0,0
1733,CUST102089,0.0,0
7671,CUST109163,0.0,0
875,CUST101042,0.0,0
1298,CUST101556,0.0,0
643,CUST100773,0.0,0
7166,CUST108578,0.0,0
9566,CUST111429,0.0,0
2629,CUST103150,0.0,0
6382,CUST107635,0.0,0
3281,CUST103903,0.0,0
4047,CUST104802,0.0,0
5590,CUST106660,0.0,0
8491,CUST110144,0.0,0
5576,CUST106643,0.0,0
8832,CUST110542,0.0,0
3324,CUST103952,0.0,0
11332,CUST113510,0.0,0
2746,CUST103282,0.0,0
4804,CUST105720,0.0,0
15762,CUST118780,0.0,0
4349,CUST105171,0.0,0
11293,CUST113466,0.0,0
8398,CUST110033,0.0,0
5001,CUST105955,0.0,0
9961,CUST111893,0.0,0
3707,CUST104409,0.0,0
10529,CUST112566,0.0,0
845,CUST101009,0.0,0
241,CUST100286,0.0,0
11086,CUST113224,0.0,0
8423,CUST110063,0.0,0
8817,CUST110527,0.0,0
4478,CUST105327,0.0,0
12551,CUST114974,0.0,0
15529,CUST118502,0.0,0
460,CUST100552,0.0,0
8081,CUST109642,0.0,0
15926,CUST118981,0.0,0
8227,CUST109826,0.0,0
7307,CUST108744,0.0,0
6551,CUST107846,100.0,1
710,CUST100852,0.0,0
1840,CUST102212,0.0,0
14415,CUST117189,0.0,0
15123,CUST118015,0.0,0
1027,CUST101221,0.0,0
15756,CUST118774,0.0,0
16756,CUST119987,0.0,0
12058,CUST114372,0.0,0
2184,CUST102621,0.0,0
10965,CUST113079,0.0,0
13569,CUST116176,0.0,0
2147,CUST102572,0.0,0
15234,CUST118147,2.0,0
8208,CUST109801,0.0,0
5951,CUST107108,100.0,1
11943,CUST114241,0.0,0
10501,CUST112532,0.0,0
1703,CUST102054,0.0,0
380,CUST100452,0.0,0
9881,CUST111799,0.0,0
249,CUST100294,0.0,0
15110,CUST118000,0.0,0
8637,CUST110325,0.0,0
12770,CUST115240,0.0,0
257,CUST100303,0.0,0
16532,CUST119717,0.0,0
359,CUST100427,0.0,0
14203,CUST116930,0.0,0
6372,CUST107622,0.0,0
6893,CUST108251,0.0,0
12506,CUST114918,0.0,0
11491,CUST113700,0.0,0
6021,CUST107184,0.0,0
7323,CUST108762,0.0,0
7404,CUST108851,0.0,0
4686,CUST105580,0.0,0
9057,CUST110821,0.0,0
13169,CUST115713,0.0,0
6228,CUST107433,0.0,0
4917,CUST105857,100.0,1
3565,CUST104237,0.0,0
6304,CUST107532,0.0,0
14071,CUST116771,0.0,0
8185,CUST109769,0.0,0
10648,CUST112704,0.0,0
8767,CUST110475,0.0,0
1411,CUST101704,0.0,0
13148,CUST115688,0.0,0
2633,CUST103155,0.0,0
16659,CUST119870,0.0,0
4655,CUST105542,0.0,0
12433,CUST114824,0.0,0
14260,CUST116999,0.0,0
7168,CUST108580,0.0,0
3835,CUST104556,0.0,0
15985,CUST119052,0.0,0
12911,CUST115403,0.0,0
11506,CUST113719,0.0,0
10853,CUST112948,0.0,0
4370,CUST105200,0.0,0
8978,CUST110727,0.0,0
8042,CUST109597,0.0,0
16629,CUST119833,0.0,0
13224,CUST115773,0.0,0
16193,CUST119308,0.0,0
11678,CUST113916,0.0,0
10192,CUST112168,0.0,0
7513,CUST108980,0.0,0
11392,CUST113580,0.0,0
8766,CUST110474,0.0,0
11234,CUST113398,0.0,0
6615,CUST107923,0.0,0
10080,CUST112034,0.0,0
2004,CUST102406,0.0,0
14440,CUST117220,0.0,0
11319,CUST113493,0.0,0
15444,CUST118395,0.0,0
13225,CUST115775,0.0,0
4259,CUST105060,0.0,0
13278,CUST115832,0.0,0
3182,CUST103791,0.0,0
9146,CUST110925,0.0,0
8185,CUST109769,0.0,0
11487,CUST113696,0.0,0
8148,CUST109725,0.0,0
4688,CUST105583,0.0,0
5098,CUST106063,0.0,0
15935,CUST118991,0.0,0
4352,CUST105175,0.0,0
5272,CUST106278,0.0,0
8170,CUST109752,0.0,0
13160,CUST115702,0.0,0
3919,CUST104653,0.0,0
3932,CUST104669,0.0,0
3218,CUST103832,0.0,0
669,CUST100804,0.0,0
13123,CUST115660,0.0,0
16030,CUST119109,0.0,0
6235,CUST107440,0.0,0
274,CUST100324,0.0,0
14512,CUST117302,0.0,0
12572,CUST115003,0.0,0
13793,CUST116444,0.0,0
14013,CUST116702,0.0,0
5689,CUST106785,0.0,0
15784,CUST118807,99.0,1
7554,CUST109028,0.0,0
11279,CUST113452,0.0,0
5630,CUST106711,0.0,0
16645,CUST119856,0.0,0
11667,CUST113905,0.0,0
4967,CUST105914,0.0,0
15448,CUST118399,0.0,0
6944,CUST108315,0.0,0
6093,CUST107267,0.0,0
1967,CUST102365,0.0,0
2043,CUST102447,0.0,0
5706,CUST106806,0.0,0
8438,CUST110078,0.0,0
15121,CUST118012,0.0,0
2802,CUST103347,0.0,0
2706,CUST103239,0.0,0
12805,CUST115281,100.0,1
3847,CUST104572,0.0,0
15901,CUST118952,0.0,0
10774,CUST112856,0.0,0
2060,CUST102465,0.0,0
1902,CUST102286,0.0,0
4919,CUST105860,0.0,0
15737,CUST118752,0.0,0
2237,CUST102686,1.0,0
15182,CUST118083,0.0,0
14671,CUST117494,0.0,0
9641,CUST111517,0.0,0
14226,CUST116958,0.0,0
16596,CUST119792,0.0,0
11368,CUST113550,0.0,0
5385,CUST106416,0.0,0
15573,CUST118551,0.0,0
3977,CUST104717,0.0,0
10267,CUST112254,0.0,0
5878,CUST107018,0.0,0
2460,CUST102941,100.0,1
16468,CUST119633,0.0,0
10230,CUST112213,0.0,0
6502,CUST107779,0.0,0
14729,CUST117562,0.0,0
3678,CUST104377,0.0,0
14572,CUST117371,0.0,0
16009,CUST119080,0.0,0
1551,CUST101872,0.0,0
16531,CUST119716,0.0,0
6149,CUST107334,0.0,0
4713,CUST105609,0.0,0
16334,CUST119475,0.0,0
8197,CUST109785,0.0,0
11324,CUST113498,0.0,0
9414,CUST111254,0.0,0
15904,CUST118955,0.0,0
3561,CUST104233,0.0,0
9627,CUST111503,0.0,0
5685,CUST106781,0.0,0
9931,CUST111862,0.0,0
3189,CUST103798,0.0,0
15692,CUST118695,99.0,1
2501,CUST102993,0.0,0
5477,CUST106521,0.0,0
8781,CUST110490,0.0,0
9248,CUST111037,0.0,0
5703,CUST106801,0.0,0
10707,CUST112778,0.0,0
14949,CUST117814,0.0,0
1143,CUST101369,0.0,0
700,CUST100841,0.0,0
4141,CUST104917,0.0,0
16281,CUST119411,0.0,0
9501,CUST111352,0.0,0
597,CUST100716,0.0,0
2263,CUST102720,0.0,0
5892,CUST107034,0.0,0
652,CUST100784,0.0,0
5050,CUST106009,0.0,0
5273,CUST106280,0.0,0
2002,CUST102403,0.0,0
16441,CUST119598,0.0,0
7522,CUST108991,0.0,0
2532,CUST103032,0.0,0
8727,CUST110426,0.0,0
16006,CUST119077,0.0,0
8447,CUST110088,0.0,0
4092,CUST104856,0.0,0
3127,CUST103725,0.0,0
10866,CUST112964,0.0,0
11860,CUST114139,0.0,0
14498,CUST117285,0.0,0
690,CUST100829,0.0,0
2867,CUST103420,0.0,0
5938,CUST107091,0.0,0
11096,CUST113237,100.0,1
7751,CUST109253,0.0,0
8631,CUST110318,0.0,0
4745,CUST105644,0.0,0
3770,CUST104479,100.0,1
10883,CUST112985,0.0,0
8991,CUST110741,0.0,0
11158,CUST113308,0.0,0
13063,CUST115588,0.0,0
15260,CUST118177,0.0,0
12490,CUST114896,0.0,0
14011,CUST116700,0.0,0
14826,CUST117671,0.0,0
10862,CUST112957,0.0,0
9084,CUST110851,0.0,0
10190,CUST112165,0.0,0
11669,CUST113907,0.0,0
6689,CUST108011,0.0,0
7943,CUST109483,0.0,0
1907,CUST102292,0.0,0
7021,CUST108408,0.0,0
15917,CUST118969,0.0,0
13952,CUST116632,0.0,0
16105,CUST119195,0.0,0
10788,CUST112871,0.0,0
4036,CUST104788,0.0,0
11659,CUST113896,0.0,0
10188,CUST112163,0.0,0
3576,CUST104252,0.0,0
10813,CUST112901,0.0,0
1660,CUST102003,0.0,0
7081,CUST108480,0.0,0
11993,CUST114297,0.0,0
13063,CUST115588,0.0,0
5352,CUST106379,0.0,0
4277,CUST105082,0.0,0
2065,CUST102471,0.0,0
15009,CUST117885,0.0,0
7081,CUST108480,0.0,0
16202,CUST119317,0.0,0
2656,CUST103182,0.0,0
1059,CUST101266,0.0,0
5206,CUST106196,0.0,0
6141,CUST107322,0.0,0
7532,CUST109002,0.0,0
2768,CUST103308,0.0,0
14171,CUST116887,0.0,0
5323,CUST106343,0.0,0
14056,CUST116752,0.0,0
10381,CUST112394,0.0,0
14366,CUST117128,0.0,0
3815,CUST104532,0.0,0
10756,CUST112834,0.0,0
15709,CUST118714,0.0,0
3761,CUST104468,0.0,0
14552,CUST117347,0.0,0
9250,CUST111043,0.0,0
1351,CUST101625,0.0,0
10414,CUST112432,0.0,0
9619,CUST111493,0.0,0
5392,CUST106424,0.0,0
12950,CUST115448,0.0,0
1700,CUST102051,0.0,0
8453,CUST110094,0.0,0
4330,CUST105150,0.0,0
821,CUST100977,0.0,0
2555,CUST103060,0.0,0
4429,CUST105268,1.0,0
2762,CUST103300,0.0,0
15070,CUST117957,0.0,0
16295,CUST119425,0.0,0
6256,CUST107467,0.0,0
13832,CUST116491,0.0,0
4838,CUST105762,0.0,0
146,CUST100173,0.0,0
16311,CUST119446,0.0,0
13598,CUST116206,0.0,0
12898,CUST115387,0.0,0
6633,CUST107943,0.0,0
9565,CUST111427,0.0,0
6632,CUST107942,0.0,0
5994,CUST107154,0.0,0
4244,CUST105042,0.0,0
15054,CUST117939,0.0,0
2320,CUST102785,0.0,0
8820,CUST110530,0.0,0
15598,CUST118582,0.0,0
8415,CUST110053,0.0,0
120,CUST100144,0.0,0
5431,CUST106468,0.0,0
14447,CUST117227,0.0,0
4,CUST100007,0.0,0
15831,CUST118862,0.0,0
16150,CUST119253,0.0,0
4007,CUST104755,0.0,0
9765,CUST111659,0.0,0
11297,CUST113470,0.0,0
16452,CUST119611,0.0,0
12323,CUST114687,0.0,0
5109,CUST106076,0.0,0
10688,CUST112754,0.0,0
5418,CUST106454,0.0,0
4108,CUST104875,0.0,0
1226,CUST101466,0.0,0
7410,CUST108858,0.0,0
14660,CUST117482,100.0,1
9308,CUST111121,0.0,0
4801,CUST105715,0.0,0
7269,CUST108697,0.0,0
1848,CUST102223,0.0,0
11131,CUST113278,0.0,0
11750,CUST114007,0.0,0
14474,CUST117259,0.0,0
11034,CUST113162,0.0,0
13802,CUST116454,0.0,0
81,CUST100097,0.0,0
1936,CUST102329,0.0,0
6088,CUST107261,0.0,0
3034,CUST103620,0.0,0
4771,CUST105675,0.0,0
13340,CUST115909,0.0,0
591,CUST100709,0.0,0
4902,CUST105837,0.0,0
3910,CUST104644,0.0,0
11789,CUST114058,0.0,0
12009,CUST114317,0.0,0
12032,CUST114342,0.0,0
15857,CUST118895,0.0,0
14088,CUST116790,0.0,0
7869,CUST109395,0.0,0
15529,CUST118502,0.0,0
8532,CUST110192,0.0,0
6900,CUST108259,0.0,0
84,CUST100101,0.0,0
5413,CUST106448,0.0,0
5952,CUST107109,0.0,0
9754,CUST111647,100.0,1
8605,CUST110281,0.0,0
5373,CUST106403,0.0,0
1883,CUST102265,0.0,0
5567,CUST106631,0.0,0
12296,CUST114655,0.0,0
2079,CUST102487,0.0,0
5576,CUST106643,0.0,0
13069,CUST115596,0.0,0
14168,CUST116883,100.0,1
6581,CUST107886,0.0,0
6170,CUST107360,0.0,0
12199,CUST114545,0.0,0
6624,CUST107933,0.0,0
15861,CUST118899,0.0,0
16404,CUST119556,0.0,0
16098,CUST119184,0.0,0
6334,CUST107570,0.0,0
15769,CUST118789,0.0,0
5149,CUST106124,0.0,0
9595,CUST111465,1.0,0
11809,CUST114079,0.0,0
6451,CUST107712,0.0,0
1938,CUST102331,0.0,0
12761,CUST115231,0.0,0
5055,CUST106015,0.0,0
7310,CUST108747,0.0,0
1422,CUST101715,0.0,0
1609,CUST101942,0.0,0
628,CUST100757,0.0,0
16419,CUST119572,0.0,0
12627,CUST115072,99.0,1
7869,CUST109395,0.0,0
7670,CUST109162,0.0,0
3581,CUST104257,0.0,0
5650,CUST106733,0.0,0
12725,CUST115188,0.0,0
14897,CUST117751,0.0,0
3198,CUST103808,0.0,0
10304,CUST112298,0.0,0
5280,CUST106293,0.0,0
2749,CUST103285,0.0,0
13823,CUST116479,0.0,0
3257,CUST103874,0.0,0
14414,CUST117188,0.0,0
8511,CUST110167,0.0,0
534,CUST100639,0.0,0
15389,CUST118327,0.0,0
12990,CUST115494,0.0,0
3310,CUST103937,0.0,0
4700,CUST105595,0.0,0
13888,CUST116555,0.0,0
14760,CUST117595,0.0,0
15084,CUST117971,0.0,0
242,CUST100287,0.0,0
6318,CUST107548,0.0,0
16016,CUST119090,0.0,0
9342,CUST111162,0.0,0
13325,CUST115891,0.0,0
3021,CUST103603,0.0,0
4274,CUST105078,0.0,0
6337,CUST107575,0.0,0
1489,CUST101801,0.0,0
13322,CUST115888,0.0,0
35,CUST100042,0.0,0
6322,CUST107552,0.0,0
8479,CUST110129,0.0,0
14798,CUST117638,0.0,0
9130,CUST110905,0.0,0
16281,CUST119411,0.0,0
707,CUST100849,0.0,0
6747,CUST108078,0.0,0
3490,CUST104150,0.0,0
16156,CUST119260,0.0,0
10579,CUST112626,0.0,0
3297,CUST103920,0.0,0
1338,CUST101611,0.0,0
12406,CUST114791,0.0,0
8573,CUST110245,0.0,0
5222,CUST106217,0.0,0
13859,CUST116522,0.0,0
14340,CUST117101,0.0,0
3860,CUST104586,0.0,0
3771,CUST104480,0.0,0
7061,CUST108454,0.0,0
10617,CUST112670,0.0,0
15156,CUST118055,0.0,0
14180,CUST116900,0.0,0
13706,CUST116334,0.0,0
10234,CUST112218,0.0,0
1532,CUST101850,0.0,0
6573,CUST107873,100.0,1
12623,CUST115067,0.0,0
5274,CUST106281,0.0,0
3592,CUST104271,0.0,0
5135,CUST106109,0.0,0
3690,CUST104390,0.0,0
6783,CUST108119,0.0,0
5543,CUST106602,0.0,0
13833,CUST116493,0.0,0
5158,CUST106134,0.0,0
5847,CUST106973,0.0,0
326,CUST100389,0.0,0
13219,CUST115766,0.0,0
7560,CUST109034,0.0,0
5815,CUST106933,0.0,0
6611,CUST107918,0.0,0
3505,CUST104169,0.0,0
6888,CUST108246,0.0,0
6311,CUST107540,0.0,0
3427,CUST104075,0.0,0
2041,CUST102445,0.0,0
9450,CUST111295,0.0,0
9750,CUST111640,0.0,0
7748,CUST109249,0.0,0
11128,CUST113274,0.0,0
15231,CUST118143,0.0,0
10627,CUST112680,0.0,0
14973,CUST117841,0.0,0
14515,CUST117306,0.0,0
10399,CUST112416,0.0,0
8164,CUST109746,0.0,0
10394,CUST112410,0.0,0
10001,CUST111937,0.0,0
12961,CUST115459,0.0,0
1909,CUST102294,0.0,0
8444,CUST110085,0.0,0
5450,CUST106489,0.0,0
12066,CUST114382,1.0,0
4884,CUST105815,0.0,0
6219,CUST107421,0.0,0
7213,CUST108631,0.0,0
1645,CUST101987,0.0,0
13744,CUST116383,0.0,0
12992,CUST115496,0.0,0
5958,CUST107115,0.0,0
1552,CUST101873,0.0,0
16222,CUST119343,0.0,0
15487,CUST118449,0.0,0
5591,CUST106661,0.0,0
14863,CUST117710,0.0,0
6676,CUST107997,0.0,0
2664,CUST103193,0.0,0
8329,CUST109946,0.0,0
14505,CUST117294,0.0,0
13047,CUST115568,0.0,0
16647,CUST119858,0.0,0
15301,CUST118226,0.0,0
5121,CUST106091,0.0,0
5545,CUST106604,0.0,0
5796,CUST106909,0.0,0
7285,CUST108715,0.0,0
12663,CUST115117,0.0,0
14836,CUST117682,0.0,0
6774,CUST108107,0.0,0
8734,CUST110437,0.0,0
16146,CUST119247,0.0,0
5099,CUST106064,0.0,0
8409,CUST110045,0.0,0
7791,CUST109301,0.0,0
10382,CUST112395,0.0,0
2446,CUST102926,0.0,0
6671,CUST107992,0.0,0
10776,CUST112858,0.0,0
15747,CUST118763,0.0,0
4975,CUST105922,0.0,0
5601,CUST106672,0.0,0
397,CUST100474,0.0,0
13017,CUST115529,0.0,0
12877,CUST115364,0.0,0
1135,CUST101358,0.0,0
4930,CUST105873,0.0,0
14430,CUST117208,0.0,0
14870,CUST117721,0.0,0
14525,CUST117316,0.0,0
15733,CUST118748,0.0,0
9036,CUST110791,0.0,0
10854,CUST112949,0.0,0
2568,CUST103076,0.0,0
2665,CUST103194,0.0,0
15494,CUST118456,0.0,0
2730,CUST103264,0.0,0
12095,CUST114415,0.0,0
13338,CUST115907,0.0,0
3647,CUST104334,0.0,0
7898,CUST109429,0.0,0
10031,CUST111975,0.0,0
9699,CUST111579,0.0,0
4204,CUST104992,100.0,1
14168,CUST116883,100.0,1
2053,CUST102457,0.0,0
437,CUST100524,0.0,0
15800,CUST118827,0.0,0
15550,CUST118525,0.0,0
1745,CUST102104,0.0,0
14397,CUST117169,0.0,0
6549,CUST107843,0.0,0
15507,CUST118473,0.0,0
14361,CUST117123,0.0,0
4057,CUST104813,0.0,0
2134,CUST102557,0.0,0
9989,CUST111924,0.0,0
11952,CUST114250,0.0,0
10159,CUST112131,0.0,0
14241,CUST116975,0.0,0
8993,CUST110745,0.0,0
11709,CUST113956,0.0,0
11153,CUST113302,0.0,0
14416,CUST117191,0.0,0
14954,CUST117819,0.0,0
10924,CUST113033,0.0,0
7886,CUST109415,0.0,0
4632,CUST105517,0.0,0
3341,CUST103973,0.0,0
5123,CUST106093,0.0,0
13412,CUST115994,100.0,1
4386,CUST105219,0.0,0
1876,CUST102255,0.0,0
11808,CUST114077,0.0,0
4645,CUST105532,0.0,0
4757,CUST105657,0.0,0
2624,CUST103145,0.0,0
11906,CUST114196,0.0,0
1747,CUST102106,0.0,0
4360,CUST105183,0.0,0
10266,CUST112253,0.0,0
15929,CUST118984,0.0,0
14076,CUST116776,0.0,0
10619,CUST112672,0.0,0
6814,CUST108161,0.0,0
3906,CUST104638,0.0,0
11168,CUST113319,0.0,0
6964,CUST108339,0.0,0
2785,CUST103329,0.0,0
7632,CUST109120,0.0,0
6127,CUST107305,0.0,0
6245,CUST107452,0.0,0
2997,CUST103574,0.0,0
13145,CUST115685,0.0,0
3507,CUST104171,0.0,0
10564,CUST112606,0.0,0
14978,CUST117847,0.0,0
3727,CUST104431,0.0,0
10036,CUST111980,0.0,0
6397,CUST107650,0.0,0
13254,CUST115806,0.0,0
1819,CUST102187,0.0,0
3700,CUST104401,0.0,0
15700,CUST118705,0.0,0
13608,CUST116217,0.0,0
9262,CUST111060,0.0,0
9535,CUST111390,0.0,0
7384,CUST108830,0.0,0
5963,CUST107120,0.0,0
6537,CUST107831,0.0,0
4656,CUST105543,0.0,0
3585,CUST104261,0.0,0
12805,CUST115281,100.0,1
10221,CUST112202,0.0,0
4383,CUST105214,0.0,0
6861,CUST108215,0.0,0
7561,CUST109035,0.0,0
4372,CUST105202,0.0,0
6255,CUST107466,0.0,0
14015,CUST116704,0.0,0
7445,CUST108899,0.0,0
6885,CUST108241,0.0,0
5281,CUST106294,98.0,1
13959,CUST116641,0.0,0
16676,CUST119890,0.0,0
7408,CUST108856,0.0,0
10994,CUST113113,0.0,0
606,CUST100726,0.0,0
762,CUST100908,0.0,0
14652,CUST117473,0.0,0
9602,CUST111472,0.0,0
8056,CUST109611,1.0,0
16672,CUST119886,0.0,0
12898,CUST115387,0.0,0
4360,CUST105183,0.0,0
15453,CUST118406,0.0,0
13797,CUST116449,0.0,0
10904,CUST113010,0.0,0
1439,CUST101742,0.0,0
11117,CUST113262,0.0,0
16738,CUST119963,0.0,0
2182,CUST102619,0.0,0
8472,CUST110120,0.0,0
6101,CUST107276,0.0,0
11601,CUST113827,0.0,0
